Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
bene’,-13.08,-12.194,6.64,5.423,-11.577,4.437,5.247,16.261,22.074,0,21.473,33.622,33.26,32.924,115.481,0.604,Checked,H,FSR
bene’,-13.16,-13.063,6.988,4.951,-11.589,4.453,5.519,16.234,22.106,0,21.772,34.024,33.669,33.355,115.249,0.609,Checked,H,FSR
bene’,-13.326,-13.861,7.385,4.435,-11.679,4.322,5.658,16.1,22.156,0,21.989,34.498,34.166,33.892,117.843,0.615,Checked,H,FSR
bene’,-13.651,-14.389,7.54,4.114,-11.613,4.282,6.099,16.375,22.123,0,22.255,34.918,34.622,34.352,118.624,0.62,Checked,H,FSR
bene’,-13.679,-14.422,7.413,4.037,-11.154,4.576,6.359,16.983,22.13,0,22.437,35.208,34.919,34.679,119.473,0.625,Checked,H,FSR
bene’,-14.012,-14.266,7.011,4.23,-10.451,5.041,7.181,16.695,22.046,0,22.812,35.643,35.377,35.141,119.981,0.63,Checked,H,FSR
bene’,-14.306,-14.322,6.813,4.277,-9.917,5.263,7.777,16.744,21.999,0,23.081,36.02,35.823,35.627,120.79,0.635,Checked,H,FSR
bene’,-14.84,-14.225,6.476,4.452,-9.246,5.538,8.693,16.409,21.858,0,23.153,36.249,36.084,35.913,121.391,0.641,Checked,H,FSR
bene’,-15.249,-14.247,6.346,4.635,-8.656,5.414,9.295,16.404,21.821,0,23.341,36.531,36.439,36.294,121.811,0.646,Checked,H,FSR
bene’,-15.81,-14.375,6.149,4.796,-8.146,4.814,10.077,16.071,21.782,0,23.443,36.724,36.706,36.588,122.161,0.651,Checked,H,FSR
bene’,-16.395,-14.383,6.016,5.086,-7.641,4.43,10.796,16.062,21.583,0,23.382,36.723,36.791,36.72,122.506,0.656,Checked,H,FSR
bene’,-5.351,0.378,2.374,10.542,-6.906,3.203,-0.08,11.729,22.244,0,29.509,37.571,34.926,34.807,189.403,0.333,Modal,M,FSR
bene’,-5.838,0.019,2.716,10.834,-7.082,3.273,0.227,11.112,22.927,0,30.22,38.131,35.645,35.613,188.834,0.342,Modal,M,FSR
bene’,-6.573,-0.249,2.77,11.056,-7.181,3.303,1.016,10.235,23.596,0,31.372,39.058,36.532,36.353,188.567,0.35,Modal,M,FSR
bene’,-6.927,-0.459,2.793,11.222,-7.247,3.288,1.407,10.102,24.015,0,32.31,39.774,37.35,37.08,188.833,0.358,Modal,M,FSR
bene’,-7.179,-0.699,3.242,11.361,-7.338,3.275,1.294,9.683,24.453,0,33.095,40.479,38.086,37.748,189.446,0.367,Modal,M,FSR
bene’,-7.497,-0.862,3.793,11.532,-7.264,3.378,1.148,9.17,24.73,0,33.833,41.056,38.72,38.289,190.278,0.375,Modal,M,FSR
bene’,-7.879,-0.978,3.96,11.725,-7.059,3.557,1.445,8.959,24.943,0,34.762,41.773,39.413,38.969,191.106,0.383,Modal,M,FSR
bene’,-8.216,-1.024,4.378,11.937,-6.778,3.75,1.401,8.521,25.113,0,35.4,42.332,40.082,39.599,191.771,0.392,Modal,M,FSR
bene’,-8.612,-1.108,4.762,12.09,-6.521,3.812,1.459,8.237,25.26,0,35.923,42.718,40.615,40.167,192.165,0.4,Modal,M,FSR
bene’,-8.786,-1.103,5.257,12.349,-6.133,3.991,1.207,8.396,25.402,0,36.602,43.169,41.104,40.646,192.468,0.408,Modal,M,FSR
bene’,-9.155,-1.113,5.735,12.621,-5.701,4.167,1.193,7.915,25.551,0,37.09,43.421,41.452,40.893,192.85,0.417,Modal,M,FSR
bene’,-9.528,-1.143,5.944,12.858,-5.255,4.278,1.446,7.982,25.679,0,37.379,43.674,41.822,41.246,193.276,0.425,Modal,M,FSR
bene’,-9.92,-0.994,6.358,13.245,-4.673,4.533,1.447,7.832,25.808,0,37.648,43.989,42.147,41.515,193.776,0.433,Modal,M,FSR
bene’,-10.351,-0.847,6.734,13.589,-4.122,4.661,1.482,7.752,26.028,0,37.758,44.269,42.475,41.836,194.251,0.442,Modal,M,FSR
bene’,-10.567,-0.566,7.229,14.021,-3.469,4.916,1.194,7.761,26.258,0,38.153,44.504,42.792,42.184,194.659,0.45,Modal,M,FSR
bene’,-10.649,-0.43,7.303,14.208,-3.007,5.055,1.172,7.821,26.518,0,38.324,44.693,43.114,42.523,194.835,0.458,Modal,M,FSR
bene’,-11.364,-0.163,7.639,14.324,-2.452,5.261,1.489,7.34,26.782,0,38.861,45.477,43.926,43.22,194.774,0.467,Modal,M,FSR
bene’,-11.647,0.149,7.705,14.438,-1.86,5.524,1.635,7.375,27.021,0,38.991,45.731,44.218,43.503,194.52,0.475,Modal,M,FSR
bene’,-12.023,0.368,7.734,14.49,-1.348,5.672,1.922,7.312,27.133,0,39.213,46.053,44.604,43.897,193.999,0.483,Modal,M,FSR
bene’,-12.253,0.664,7.995,14.591,-0.828,5.872,1.847,7.26,27.244,0,39.434,46.329,44.968,44.23,193.371,0.492,Modal,M,FSR
bene’,-12.281,0.887,7.784,14.555,-0.474,5.998,2.02,7.341,27.199,0,39.844,46.761,45.404,44.633,192.755,0.5,Modal,M,FSR
bene’,-12.558,1.196,7.949,14.681,-0.073,6.141,2.065,7.102,27.202,0,39.923,46.967,45.622,44.757,192.23,0.508,Modal,M,FSR
bene’,-12.291,1.401,7.977,14.83,0.274,6.322,1.766,7.464,27.286,0,39.653,46.999,45.767,44.904,191.815,0.517,Modal,M,FSR
bene’,-12.554,1.574,7.949,15.032,0.586,6.515,2.08,7.149,27.226,0,39.625,47.172,45.856,44.958,191.554,0.525,Modal,M,FSR
bene’,-13.248,1.825,7.916,15.256,0.897,6.734,2.795,6.496,27.085,0,39.661,47.254,45.874,44.941,191.593,0.533,Modal,M,FSR
bene’,-13.152,2.001,7.744,15.455,1.135,6.881,2.84,6.603,27.089,0,39.619,47.362,45.887,44.931,191.888,0.542,Modal,M,FSR
bene’,-12.949,2.146,7.817,15.698,1.274,6.909,2.525,6.751,26.966,0,39.406,47.248,45.821,44.809,192.346,0.55,Modal,M,FSR
bene’,-13.084,2.303,7.611,15.988,1.448,7.027,2.871,6.673,26.742,0,39.248,47.207,45.617,44.553,192.901,0.558,Modal,M,FSR
bene’,-12.937,2.444,7.424,16.256,1.596,7.165,2.903,6.784,26.59,0,39.208,47.337,45.573,44.429,193.478,0.567,Modal,M,FSR
bene’,-13.191,2.517,7.229,16.485,1.647,7.227,3.35,6.552,26.414,0,39.063,47.274,45.392,44.199,193.981,0.575,Modal,M,FSR
bene’,-12.974,2.57,6.891,16.766,1.639,7.294,3.448,6.895,26.278,0,38.931,47.31,45.374,44.206,194.362,0.583,Modal,M,FSR
bene’,-12.562,2.622,7.184,17.386,1.578,7.287,2.727,7.28,26.26,0,39.107,47.421,45.354,44.154,194.651,0.592,Modal,M,FSR
bene’,-12.485,2.664,6.964,17.821,1.494,7.253,2.867,7.456,26.311,0,39.116,47.49,45.468,44.328,194.833,0.6,Modal,M,FSR
bene’,-12.059,2.749,6.663,18.13,1.388,7.283,2.736,8.055,26.276,0,39.142,47.7,45.781,44.603,194.916,0.608,Modal,M,FSR
bene’,-11.855,2.754,6.633,18.205,1.159,7.238,2.56,8.485,26.266,0,38.876,47.533,45.623,44.44,194.914,0.617,Modal,M,FSR
bene’,-11.607,2.796,6.581,18.248,1.001,7.337,2.385,8.992,26.125,0,38.927,47.518,45.525,44.27,194.933,0.625,Modal,M,FSR
bene’,-11.029,2.852,6.275,18.258,0.822,7.398,2.114,9.796,25.882,0,38.766,47.213,45.234,43.967,195.107,0.633,Modal,M,FSR
bene’,-11.248,2.843,6.252,18.108,0.526,7.362,2.331,9.723,25.585,0,38.805,47.311,45.325,43.952,195.369,0.642,Modal,M,FSR
bene’,-10.934,2.87,6.026,17.939,0.216,7.352,2.2,10.096,25.393,0,38.656,47.232,45.249,43.753,195.749,0.65,Modal,M,FSR
bene’,-10.664,2.872,5.985,17.698,-0.132,7.303,1.924,10.531,25.294,0,38.478,47.075,45.037,43.455,196.218,0.658,Modal,M,FSR
bene’,-13.148,-3.23,-1.639,10.892,-6.968,0.422,5.766,23.314,22.931,0,46.298,53.423,51.747,49.678,203.343,0.336,Checked,H,FSR
bene’,-13.108,-3.509,-1.544,10.687,-7.312,0.163,5.656,22.65,22.474,0,45.751,52.697,51.05,48.887,202.48,0.343,Checked,H,FSR
bene’,-13.013,-3.491,-1.634,10.785,-7.432,0.172,5.632,22.027,22.107,0,45.302,52.071,50.386,48.137,201.583,0.351,Checked,H,FSR
bene’,-13.125,-3.524,-1.385,10.922,-7.582,0.165,5.506,21.655,21.599,0,44.743,51.292,49.639,47.364,200.602,0.358,Checked,H,FSR
bene’,-13.115,-3.521,-1.181,11.234,-7.663,0.23,5.368,21.307,21.14,0,43.62,50.059,48.502,46.234,199.425,0.366,Checked,H,FSR
bene’,-13.067,-3.599,-0.958,11.509,-7.827,0.217,5.192,21.463,20.761,0,42.607,49.124,47.566,45.279,198.075,0.373,Checked,H,FSR
bene’,-13.18,-3.781,-0.556,11.662,-8.086,0.115,4.993,21.399,20.522,0,41.554,47.989,46.577,44.319,196.699,0.381,Checked,H,FSR
bene’,-13.309,-3.76,-0.196,12.033,-8.188,0.179,4.832,21.087,20.213,0,40.765,47.135,45.713,43.527,195.456,0.388,Checked,H,FSR
bene’,-13.484,-3.47,0.104,12.62,-7.889,0.642,4.822,20.808,19.879,0,39.89,46.506,45.107,42.944,194.363,0.396,Checked,H,FSR
bene’,-13.251,-3.143,0.703,13.089,-7.484,1.213,4.178,20.671,19.644,0,38.586,45.397,44.061,41.946,192.456,0.403,Checked,H,FSR
bene’,-13.231,-3.307,1.081,12.963,-7.661,1.197,3.942,20.476,19.513,0,37.606,44.506,43.246,41.115,190.559,0.41,Checked,H,FSR
bene’,-13.337,-3.593,1.549,12.803,-8.001,1.014,3.735,20.194,19.304,0,36.866,43.821,42.596,40.493,188.596,0.418,Checked,H,FSR
bene’,-13.301,-3.948,2.016,12.648,-8.405,0.77,3.398,19.929,19.182,0,36.102,43.237,42.117,40.078,186.565,0.425,Checked,H,FSR
bene’,-13.452,-4.084,2.417,12.744,-8.576,0.753,3.345,19.724,19.201,0,35.567,43.081,42.069,40.022,184.699,0.433,Checked,H,FSR
bene’,-13.37,-3.901,3.046,13.036,-8.306,1.173,2.852,18.991,19.115,0,34.548,42.31,41.554,39.62,182.836,0.44,Checked,H,FSR
bene’,-13.374,-3.868,3.546,13.169,-8.121,1.501,2.611,18.531,19.185,0,33.442,41.445,40.963,39.14,180.867,0.448,Checked,H,FSR
bene’,-13.252,-3.989,4.059,13.195,-8.002,1.756,2.264,18.409,19.082,0,33.164,41.449,41.138,39.331,178.775,0.455,Checked,H,FSR
bene’,-13.267,-4.356,4.667,12.961,-8.109,1.784,1.957,18.206,18.779,0,31.933,40.418,40.324,38.652,176.511,0.463,Checked,H,FSR
bene’,-13.235,-4.695,5.22,12.747,-8.305,1.7,1.658,18.318,18.73,0,30.689,39.552,39.716,38.116,174.94,0.47,Checked,H,FSR
bene’,-13.457,-5.1,5.952,12.429,-8.498,1.543,1.403,18.25,18.686,0,29.408,38.494,38.932,37.497,173.146,0.478,Checked,H,FSR
bene’,-13.359,-5.643,6.733,11.963,-8.747,1.298,0.741,18.253,18.713,0,28.629,37.953,38.6,37.191,170.617,0.485,Checked,H,FSR
bene’,-13.726,-5.757,6.91,11.898,-8.628,1.437,1.119,17.892,18.679,0,27.78,37.43,38.284,36.892,167.956,0.493,Checked,H,FSR
bene’,-13.943,-5.941,7.166,11.762,-8.579,1.516,1.3,18.287,18.583,0,26.959,36.934,37.985,36.612,165.306,0.5,Checked,H,FSR
bene’,-14.223,-6.152,6.942,11.454,-8.564,1.545,2.006,18.294,18.524,0,26.138,36.565,37.774,36.441,162.723,0.507,Checked,H,FSR
bene’,-14.274,-6.071,7.115,11.32,-8.247,1.862,2.062,18.473,18.479,0,25.867,36.636,37.988,36.587,160.208,0.515,Checked,H,FSR
bene’,-14.601,-6.012,7.079,11.16,-7.908,2.185,2.562,18.404,18.281,0,25.643,36.575,38.081,36.643,157.739,0.522,Checked,H,FSR
bene’,-14.42,-5.915,7.021,11.116,-7.474,2.589,2.599,18.123,18.029,0,25.345,36.432,38.055,36.626,155.327,0.53,Checked,H,FSR
bene’,-14.53,-6.17,7.209,10.649,-7.255,2.776,2.695,18.175,17.872,0,24.926,36.181,37.94,36.506,153.169,0.537,Checked,H,FSR
bene’,-14.659,-6.456,7.15,10.067,-7.161,2.822,2.986,17.937,17.688,0,24.459,35.981,37.879,36.409,151.344,0.545,Checked,H,FSR
bene’,-14.756,-6.633,6.911,9.714,-6.963,2.945,3.366,18.008,17.5,0,24.173,35.893,37.84,36.358,150.484,0.552,Checked,H,FSR
bene’,-14.858,-6.39,6.654,9.838,-6.302,3.54,3.748,17.88,17.15,0,23.829,35.745,37.691,36.268,150.362,0.56,Checked,H,FSR
bene’,-14.933,-6.068,6.223,10.011,-5.539,4.232,4.261,17.451,16.998,0,23.159,35.334,37.418,36.041,150.372,0.567,Checked,H,FSR
bene’,-14.947,-5.416,5.575,10.32,-4.613,5.082,4.718,17.148,16.722,0,22.713,35.027,37.189,35.801,157.099,0.575,Checked,H,FSR
bene’,-15.067,-5.02,5.103,10.275,-4.147,5.491,4.876,17.111,16.39,0,21.983,34.327,36.605,35.308,161.585,0.582,Checked,H,FSR
bene’,-15.383,-4.689,4.548,10.332,-3.968,5.592,5.235,17.424,16.254,0,21.56,34.139,36.417,35.099,165.656,0.59,Checked,H,FSR
bene’,-15.652,-4.309,4.072,10.491,-3.795,5.683,5.398,17.712,15.893,0,21.388,34.137,36.366,35.068,169.183,0.597,Checked,H,FSR
bene’,-16.081,-3.582,3.61,10.911,-3.413,5.989,5.592,17.591,15.669,0,21.449,34.156,36.381,35.086,172.252,0.604,Checked,H,FSR
bene’,-16.162,-2.606,3.474,11.484,-2.924,6.397,5.032,17.844,15.601,0,21.471,34.26,36.487,35.185,175.004,0.612,Checked,H,FSR
bene’,-16.585,-1.585,2.703,11.868,-2.326,6.922,5.386,17.473,15.424,0,21.78,34.461,36.616,35.312,177.351,0.619,Checked,H,FSR
bene’,-16.566,-0.36,1.847,12.382,-1.604,7.578,5.336,17.372,15.288,0,21.804,34.706,36.85,35.558,179.129,0.627,Checked,H,FSR
bene’,-16.934,0.893,0.75,12.888,-0.863,8.264,5.915,17.305,15.092,0,21.993,34.948,37.084,35.777,180.664,0.634,Checked,H,FSR
bene’,-16.872,1.855,0.333,13.195,-0.287,8.798,5.461,17.746,15.024,0,22.367,35.283,37.377,36.046,175.451,0.642,Checked,H,FSR
bene’,-16.973,2.622,-0.091,13.333,0.063,9.101,5.211,17.618,14.881,0,22.61,35.53,37.637,36.317,172.522,0.649,Checked,H,FSR
bene’,-16.965,3.208,-0.124,13.354,0.377,9.391,4.555,17.998,14.708,0,23.029,35.924,37.974,36.597,170.077,0.657,Checked,H,FSR
bene’,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.585,0.333,Modal,M,FSR
bene’,-6.445,-0.889,5.158,13.583,1.244,9.819,3.04,15.832,0,0,0,0,0,0,183.68,0.344,Modal,M,FSR
bene’,-6.649,-0.863,5.185,13.699,1.068,10.022,3.257,15.325,24.232,0,32.097,39.207,38.426,40.095,183.668,0.356,Modal,M,FSR
bene’,-6.722,-0.806,5.312,13.856,0.91,10.246,3.206,15.309,24.49,0,32.14,39.301,38.588,40.24,183.579,0.367,Modal,M,FSR
bene’,-6.865,-0.759,5.295,14.087,0.777,10.472,3.344,14.857,24.801,0,32.157,39.401,38.725,40.284,183.436,0.378,Modal,M,FSR
bene’,-6.729,-0.757,4.908,14.34,0.59,10.628,3.569,15.026,25.093,0,32.374,39.716,39.019,40.417,183.247,0.389,Modal,M,FSR
bene’,-6.768,-0.694,4.745,14.606,0.473,10.836,3.755,14.784,25.317,0,32.594,40.034,39.352,40.656,183.059,0.4,Modal,M,FSR
bene’,-6.955,-0.622,4.84,14.849,0.378,11.048,3.846,14.694,25.565,0,32.993,40.547,39.84,41.146,182.893,0.411,Modal,M,FSR
bene’,-6.995,-0.648,4.869,14.953,0.199,11.121,3.836,14.509,25.816,0,33.442,41.035,40.302,41.626,182.768,0.422,Modal,M,FSR
bene’,-6.709,-0.698,4.85,15.084,0.044,11.194,3.556,14.903,26.051,0,33.912,41.634,40.908,42.213,182.724,0.433,Modal,M,FSR
